increment: -0.013013642761887179,-0.008280775788118982,-0.007995455297661245,-0.0022738617201259258,-0.015246734940002721,-0.08895817113342508,-0.09085801227290528,-0.05685065304466168,-0.08245444040662567,-0.0653414131053846,-0.6025292275533506,-0.23460358983083446,0.21853235453521874,0.2648007157151854,0.618609817924932,-0.008068236175851612,-0.007290384704255352,-0.006291848937150331,-0.008782223817914018,-0.008177778116683417,-0.007758935170514608
increment: -0.019363198821353306,-0.008945433420164958,-0.003900791472541646,-0.0023799971291237447,-0.01308714918924126,-0.0843333116841878,-0.08487572045058893,-0.051435550795331526,-0.08052131446972223,-0.06003292435360628,-0.577687666921882,-0.17524219062943103,0.34773004283737713,0.3793126252222487,0.6751448819339975,-0.007266802756890418,-0.006565836722983266,-0.005666391014657461,-0.007910688743012276,-0.007366691461897128,-0.009032429176020384
increment: -0.014878061161598575,-0.007249039780453717,-0.004112525390241371,-0.0016458764438472707,-0.010660205848025496,-0.07586016097347813,-0.07654053471435825,-0.04627076278624436,-0.07268679675029757,-0.054100558643204316,-0.4963380009159318,-0.007326654681605326,0.49227819525885047,0.47980463841727855,0.8087679100682432,-0.006546750081958611,-0.005914772808346427,-0.005103164966285453,-0.007127403543837861,-0.006637657952054982,-0.007460416762209704
increment: -0.006628634511672061,-0.002551252299275032,-0.002655482392118664,0.0016299951985605035,-0.00521805892580462,-0.06393199674550337,-0.06318458114797436,-0.041933094092225856,-0.062209072696911,-0.04751642415807568,-0.492006504710226,0.07514971707840827,0.5314224923240288,0.6051265342651113,0.8476107631118389,-0.0059004450175225535,-0.005331565160974908,-0.00459716252232034,-0.006427614757461726,-0.005984295829934732,-0.002063218506219323
increment: -0.0016646316909758793,0.003564492177725015,1.3759492722810262E-4,0.0026527648463819282,-0.002981800834828077,-0.05703560250255882,-0.05662820799093754,-0.037546398450826544,-0.0568513301108269,-0.0424605281553734,-0.6079951925368952,0.016711427840530098,0.39976195537965203,0.541079052087255,0.7776811277772474,-0.005326256609072774,-0.004816205238977651,-0.004141486513763653,-0.0058103855807170104,-0.0054095726479430764,0.0027909049424926532
increment: -0.001850887545347777,0.0015180054132893478,-7.187766390026733E-4,0.0023382909119599874,-0.003566086511875461,-0.05180642112449895,-0.051896734235194406,-0.033694783266142794,-0.05238235049747713,-0.03842079626334227,-0.765832487075562,-0.11498051681031533,0.2806659431070184,0.34666606682664625,0.6371432450276653,-0.0048029010290361945,-0.004344104426519829,-0.0037321141842038674,-0.005243893970581326,-0.004879086009999241,0.002500051941394971
increment: -0.0024702900056806972,-0.0021365975877363787,-5.139382929183673E-4,3.216528989888431E-4,-0.007382363360436548,-0.048090243304553484,-0.0477768265279016,-0.03043689833873154,-0.049074327652633816,-0.035100791437073814,-0.8635340850313173,-0.20791236050062842,0.13565277344285537,0.26248873827599134,0.5594652303214988,-0.004331279896800962,-0.003916284760351956,-0.0033639303628328356,-0.0047071666419721304,-0.004391138446646828,-5.212035854733939E-4
increment: -0.004403580569510503,-0.004746243903228865,-0.0011359730843680193,0.003609778856430823,-0.012134593607471409,-0.039140475977906534,-0.044631944859380726,-0.028133154504932027,-0.046861877958042565,-0.03028851905675594,-0.9291078915469263,-0.3351757485055506,0.060547373722222964,0.17223087606759643,0.47347201302275327,-0.003913161623330208,-0.003532227262245921,-0.0030291749948425403,-0.0042675816046892434,-0.00396979946005386,-0.0031062147717969063
increment: -0.001214733632744019,-0.0016520139216673099,5.969234292318578E-4,0.004467685480727247,-0.013143724577155461,-0.03456184298602338,-0.039670928027732276,-0.0253461403424633,-0.04131117010635239,-0.027077275334774727,-0.9957644020450371,-0.4219379664939042,-6.296739309463876E-4,0.026646268983137784,0.35744737312680663,-0.003527696831496513,-0.0031844766289792895,-0.0027288391930071778,-0.0038503700574828137,-0.003581064630484876,4.216502044681989E-4
increment: -0.0011164792524157056,-0.004774969814691262,0.0021959395912952637,0.00493653625424402,-0.01141464563338911,-0.024874232103876633,-0.03094658910478129,-0.021283425918339777,-0.03258012968956909,-0.023271822294603846,-0.9854628836411804,-0.5469113369254425,-0.04466608148189832,0.1405417539990633,0.3269616881197446,-0.0031799416391682903,-0.0028709623347206417,-0.002458307437477013,-0.003471221263460457,-0.0032294013037870136,0.001634882574004432
increment: -0.007171711606159699,-0.008580511431976277,-0.0010283492934473361,-6.214269188382028E-4,-0.01084087163200806,-0.01978889162360279,-0.02648993835076193,-0.018521814418265024,-0.027357365722527786,-0.020289057044402866,-1.031876213152969,-0.6469738258425741,-0.13630867998335638,0.052097987073718356,0.19612904409772355,-0.0028670135614916117,-0.0025878638327778234,-0.0022149282192250614,-0.0031290932565516748,-0.0029135352987115105,-0.0028383029741045496
increment: -0.005271060322058713,-0.005256977749618,-2.8980975376990405E-4,-0.002750280271825337,-0.011626927818368148,-0.0178308463302891,-0.02385104073531417,-0.01658717203534536,-0.02479137968584596,-0.01834588868857828,-1.070710180798927,-0.688342600988552,-0.15495348570061065,0.09183267299710313,0.21052395015917744,-0.002585857959643982,-0.0023338002411097203,-0.001995496913576038,-0.0028218798207202173,-0.0026281469014596513,-8.822295038059516E-4
increment: 0.004911077994749503,2.69748446783267E-4,0.0016233852425309328,0.0022191460200607456,-0.004648613076666317,-0.01604288392543236,-0.021494458011416567,-0.014856573298644192,-0.022269374436989436,-0.01653347214765627,-1.1088787124536232,-0.7631662509843515,-0.2064774980914812,0.04327465521777368,0.16420817146906697,-0.0023341732054081485,-0.002108793675611306,-0.001797892125995701,-0.0025508842117478525,-0.002376319924591217,0.007349173514215085
increment: 0.006534598657162734,-0.002813372341452754,0.00234942909074377,-7.384751892727135E-5,-0.00322554857223321,-0.01591397848685548,-0.022501073601881662,-0.013826849918806384,-0.022326386912248166,-0.014688771134198513,-1.1447493019166088,-0.7750777415361364,-0.1818028403096467,0.04065267832185221,0.23916530800016295,-0.002104663615466735,-0.0019018452358110275,-0.0016204207641580105,-0.0023023612657013127,-0.0021431723047506987,0.006820622047595379
increment: 0.0014229800403705844,-0.0035230713377985595,0.0013552197336703007,-0.001224176102773223,-0.0030568411643513097,-0.015439758469501626,-0.020940273262939575,-0.012722563292415117,-0.020457826923905277,-0.014103424307429776,-1.0852970374597355,-0.6401717143260409,-0.11673036564139375,0.08790063306303461,0.3141959779289413,-0.0018995001080429979,-0.001712795980425993,-0.0014606148661985782,-0.002077054567321189,-0.0019367515283105975,0.0027076597631199876
increment: 0.007028893840142482,0.006076552926779925,0.008724182799115927,0.00205776939628995,-0.003107146311811753,-0.008824500054560192,-0.011524321823533365,-0.008999228350657753,-0.013501395974607632,-0.011636380925924662,-1.153323836629733,-0.6692520485264354,-0.14758305405914174,-0.06831101766874054,0.23903066438815054,-0.0017198484139933118,-0.0015527315496074905,-0.0013194277716940398,-0.001894353298329787,-0.0017523091689336304,0.010457137916974174
increment: 0.005024584206872714,0.009015108933343181,0.006670482971344095,7.734902548139585E-4,-0.003396052819664342,-0.008185512152709518,-0.010715302876511986,-0.00803923407283798,-0.012844442190217032,-0.010505657374501992,-1.249423538357984,-0.7715262768133886,-0.21634988089056031,-0.0826295564265972,0.21015875534140013,-0.001563874459700413,-0.0014095548917576063,-0.001194853043640747,-0.001739777004589409,-0.001612162977605094,0.008888810012961131
increment: -0.0040055599679650776,1.8386206846522616E-4,0.0015990624728729021,0.0016931555773214636,-0.001459233606821824,-0.004386560727128216,-0.0071594152099999624,-0.0072305284202514985,-0.011410898086689665,-0.008777639590752274,-1.2997220368718478,-0.8028192428084695,-0.2819235825300801,-0.09588134032078041,0.2758646318993426,-0.0014162112987483105,-0.0012761307140836048,-0.0010768742170296853,-0.0015884910972431112,-0.0014628324359635529,0.0029902774919528005
increment: 0.0022166199058139607,4.5248803184218164E-4,0.0019966886587022125,0.0026716889793994315,0.0026548433886760927,-0.0038288268465186542,-0.006504346865007346,-0.006451880622160133,-0.010356982831824848,-0.007989858460035268,-1.2375854861428874,-0.7785274447861799,-0.16360265868329205,0.04573008207357021,0.5405427408092658,-0.0012781108508089411,-0.0011509476950747309,-9.70052141243977E-4,-0.0014338158782722557,-0.0013168699191050879,0.006425608877876709
increment: 0.006885016066469037,0.009995695161050679,0.0021340916496696083,6.828261664972779E-4,0.010348202847746114,-0.004938081114775566,-0.007361955744733565,-0.00607064285881643,-0.010850338749737658,-0.0072183696416784435,-1.0652602506809958,-0.628272346453678,0.02495093919199413,0.2504492109577891,0.6988883426589577,-0.0011533551838925939,-0.0010353086549600792,-8.733092875619284E-4,-0.0012880954544038608,-0.0011827281440519167,0.011655999650574884
increment: 0.013437859546094522,0.002377139262215417,0.0037929030346516676,0.006020441184566925,0.017286580799776102,-0.0017900250757213114,3.5761000579112237E-4,-0.005355915556756237,-0.0013444534062202218,-0.0044278091579198105,-0.9202452478047382,-0.5598832742554456,0.20620651163308315,0.36949150806064807,0.8597144401282026,-0.0010414715839613502,-9.317185313781366E-4,-7.88017871658876E-4,-0.0011622377102906668,-0.0010609650741139176,0.016081197554030358
increment: 0.006747638598289637,-0.0017987644069833652,2.2220007911119736E-4,0.0019869425159883924,0.010298193148587346,-1.1299149286279083E-4,0.001957184807381127,-0.004461936777476472,1.9992290911009618E-4,-0.004281748416610473,-0.8470808118579571,-0.4317999160646517,0.3196262118903112,0.48413150392945287,0.9602141611883755,-9.567371918545581E-4,-8.690633085662678E-4,-7.135857286552685E-4,-0.001093527352617435,-9.84110781176558E-4,0.0071071073675125175
increment: 0.012833249741712845,0.0026939273317586657,0.0012977726199257641,0.007950465872997095,0.011613080289534679,9.421243728810258E-4,0.0017457467037946847,-0.0038311496602940693,7.269318689335509E-4,-0.0037697544252944686,-0.8598564031014865,-0.33235618820119633,0.3601268334311096,0.5634346907788931,0.981293760676313,-8.733137005802534E-4,-7.903308874428104E-4,-6.436607001449286E-4,-0.0010073184673672444,-8.99990781839115E-4,0.012668943577236138
increment: 0.011045259330733503,-0.002239564203608667,0.0036867647455772435,0.005538395749423629,0.009676699132013567,0.0040402827120675135,0.004831155614034122,-0.00341843714322665,0.005911089399267051,-0.0018740927298914161,-0.9627489322882917,-0.4947299201005658,0.272397620912123,0.47286342953662763,0.8200430882811439,-7.910102128531713E-4,-7.159913063787269E-4,-5.821342319960914E-4,-9.143908377737539E-4,-8.17737095484469E-4,0.011168236886718337
increment: 0.01750210155101923,0.006314462214706697,0.008075143949148428,0.007805494488824811,0.012646435416174285,-2.724044900234075E-4,-4.432307527312559E-6,-0.003193026676739119,0.0038077067666333637,-0.0028957736604007154,-1.0995490754817472,-0.7262465857744643,0.03979378595577217,0.25986290386046496,0.6004937050962231,-7.142940837710548E-4,-6.475751909529612E-4,-5.232953656462918E-4,-8.24775852522394E-4,-7.338454897306272E-4,0.017339752004294905
increment: 0.01767080193348611,0.006597545736796441,0.007349483536384179,0.009855340140318126,0.009403217848288703,-0.0011226284073443255,-7.573050594081363E-4,-0.0030659640539752128,0.002786112126264017,-0.002884761963142789,-1.1613488773703142,-0.7514227040901885,0.006316011100092022,0.21927811385604676,0.6149755416791037,-6.457285782133166E-4,-5.855428695726177E-4,-4.7217639096714184E-4,-7.457950315038711E-4,-6.637430037218211E-4,0.01907378852789332
increment: 0.017537163191658788,0.010446790380312333,0.007412018981796803,0.008487066219839856,0.014706702458232307,-5.274843130626719E-4,-0.0011463852105552744,-0.002617604298026584,0.002436373316332376,-0.0024241378612342014,-1.1401677233829093,-0.776842276041906,0.021980701412258646,0.29771734458560123,0.6967733432714615,-5.931266593531581E-4,-5.325508715863582E-4,-4.2561527671326776E-4,-6.921781564820254E-4,-6.179099343329251E-4,0.02084318855150399
increment: 0.015314982728909294,0.007426294835312232,0.006355383029201093,0.006579709544828635,0.013894376993620377,7.650148557867211E-5,1.1570401091887431E-5,-0.0023145701585891103,0.0036972732261595165,-0.001841005942137386,-1.2233102582045503,-0.9096743832721876,-0.10405248153733682,0.14420470179241252,0.5494836391169087,-5.432614865065455E-4,-4.875322163056912E-4,-3.8432388590111744E-4,-6.398548275378764E-4,-5.739589496065449E-4,0.018611038712090917
increment: 0.0180556837772718,0.012347085234492442,0.007957394109400065,0.006978772578732105,0.007586386382181837,-0.003223306769815862,-0.003285026903970908,-0.0020879396714736037,-0.0032768227589075453,-0.003430172680469096,-1.2819750842489592,-0.936277708240209,-0.14744890416066694,0.08077918567153226,0.5374839572610564,-5.021357614573503E-4,-4.522976878290944E-4,-3.5403719345520625E-4,-6.06009812904924E-4,-5.410496588240098E-4,0.01953315915271118
increment: 0.013344425759430864,0.010470294874306252,0.004983474285041802,0.0057022845359779835,0.005448653907224973,-0.0018110375313258415,-0.002185248856305933,-0.0019983601984483496,-0.002416342032856149,-0.0028445379350336654,-1.2822111796719502,-0.8221327987522763,0.010401866042705165,0.0984079015734023,0.5328670764408268,-4.563976277057551E-4,-4.111271362205998E-4,-3.205041669805781E-4,-5.538449493121162E-4,-4.916091349951194E-4,0.015996474123591762
increment: 0.013106729055452565,0.010586867984421275,0.005306807477631945,0.0056579453441639276,0.007738929331061502,-8.443163632212196E-4,-0.001709397173402461,-0.0015100948243878083,-0.00214381490084807,-0.002629131400474864,-1.2934401380093645,-0.8056663248525393,0.0364619647485938,0.14300251416222928,0.579436448459361,-4.1829186996234446E-4,-3.746987078791788E-4,-2.9246090007246017E-4,-5.076072689834204E-4,-4.5123510916254166E-4,0.016808051832485595
increment: 0.016730967509571266,0.015706044709955094,0.007092721417765586,0.008456853196773093,0.010485154845957058,-0.0013336964439544777,-0.0020746177102368034,-0.001442752735949841,-0.0022535079490097116,-0.002617052367472862,-1.1851910270971244,-0.5917336430683178,0.17505142585430486,0.3199412281763337,0.8186290239322418,-3.806205401966574E-4,-3.401477431235248E-4,-2.6312896268581047E-4,-4.5826702570127487E-4,-4.076518701141779E-4,0.021556811453175843
increment: 0.006019350718646049,0.010139279493379378,0.0054077277333824504,0.004423614822425393,0.0055402802541089065,-7.914373429451287E-4,-0.002338827235673894,-0.0015714965796592684,-0.00188780623024885,-0.0022660488430939164,-1.1255114529633898,-0.5135276217410223,0.31032540124168684,0.32807885941098636,0.8831634364568284,-3.5375116788323885E-4,-3.1860724162659606E-4,-2.3808552298745949E-4,-4.3124538243869694E-4,-3.851085030581885E-4,0.013915282598442151
increment: 0.006527130844806241,0.012000076659163863,0.005962476394174988,0.003983756014157729,0.005917254189121897,-3.801358409946326E-4,-0.001509374750623686,-0.0012600162345832687,-0.001178558373854343,-0.0020873174271934074,-1.1576124667248846,-0.4801193959954425,0.29779424502712465,0.2704692614207408,0.8987148357230205,-3.3618815425240237E-4,-3.0787821050144975E-4,-2.1765135272910056E-4,-4.374288259326021E-4,-3.9137241835604996E-4,0.01251693988576773
increment: 0.0025477145934374584,0.0023753057316436774,0.004485170623538591,0.006109620689217334,-0.0024920722503447824,-4.4592430436740416E-4,-0.0017257434219090147,-0.0011854431689760463,-0.001452704140380399,-0.001906365126834259,-1.249073302680173,-0.642215418723109,0.3357837668167238,0.17079363832967875,0.9146560344717305,-3.200906533773061E-4,-2.9891696050432916E-4,-1.9761454887904268E-4,-4.1446396642495553E-4,-3.633880779504103E-4,0.002659570996681687
